Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
46,45.4,31.8,811.5,906,1.5432,29/05/18,13:51:08
47,46,31.7,811.3,910,1.543,29/05/18,13:51:10
48,46.5,31.7,811.3,910,1.5432,29/05/18,13:51:12
49,47,31.8,811.7,903,1.5429,29/05/18,13:51:14
50,47.7,31.8,811.7,903,1.5432,29/05/18,13:51:16
51,48.6,31.7,811.7,906,1.5429,29/05/18,13:51:18
52,49.7,31.7,811.7,906,1.5432,29/05/18,13:51:20
53,50.4,31.8,812.1,910,1.5429,29/05/18,13:51:22
54,50.5,31.8,812.1,910,1.5431,29/05/18,13:51:24
55,50.9,31.8,811.9,927,1.5429,29/05/18,13:51:26
56,51.6,31.8,811.9,927,1.5431,29/05/18,13:51:28
57,52.3,31.8,812,943,1.5428,29/05/18,13:51:30
58,53.3,31.8,812,943,1.5431,29/05/18,13:51:32
59,54.1,31.9,812.5,963,1.5428,29/05/18,13:51:34
60,54.7,31.9,812.5,963,1.5431,29/05/18,13:51:36
61,54.9,31.8,812.5,977,1.5428,29/05/18,13:51:38
62,54.9,31.8,812.5,977,1.5431,29/05/18,13:51:40
63,55.1,31.8,813.1,982,1.5428,29/05/18,13:51:42
64,55.4,31.8,813.1,982,1.543,29/05/18,13:51:44
65,55.7,31.8,813.3,988,1.5427,29/05/18,13:51:46
66,56.2,31.8,813.3,988,1.543,29/05/18,13:51:48
67,56.5,31.8,812.9,993,1.5427,29/05/18,13:51:50
68,56,31.8,812.9,993,1.543,29/05/18,13:51:52
69,55.8,31.8,812.9,994,1.5427,29/05/18,13:51:54
70,56.4,31.8,812.9,994,1.543,29/05/18,13:51:56
71,57.7,31.8,812.8,997,1.5426,29/05/18,13:51:58
72,59,31.8,812.8,997,1.5429,29/05/18,13:52:00
73,59.7,31.8,812.3,995,1.5426,29/05/18,13:52:02
74,60.1,31.8,812.3,995,1.5429,29/05/18,13:52:04
75,60.9,31.8,811.9,996,1.5426,29/05/18,13:52:06
76,61.6,31.8,811.9,996,1.5428,29/05/18,13:52:08
77,62.1,31.8,811.9,996,1.5425,29/05/18,13:52:10
78,63.1,31.8,811.9,996,1.5428,29/05/18,13:52:12
79,64.1,31.8,811.6,995,1.5425,29/05/18,13:52:14
80,64.4,31.8,811.6,995,1.5428,29/05/18,13:52:16
81,64.2,31.8,811.8,996,1.5424,29/05/18,13:52:18
82,63.9,31.8,811.8,996,1.5427,29/05/18,13:52:20
83,63.9,31.8,811.9,998,1.5424,29/05/18,13:52:22
84,63.8,31.8,811.9,998,1.5427,29/05/18,13:52:24
85,63.6,31.8,811.9,995,1.5424,29/05/18,13:52:26
86,63.4,31.8,811.9,995,1.5427,29/05/18,13:52:28
87,64,31.8,811.9,997,1.5423,29/05/18,13:52:30
88,65.1,31.8,811.9,997,1.5426,29/05/18,13:52:32
89,66,31.8,811.5,995,1.5423,29/05/18,13:52:34
90,66.9,31.8,811.5,995,1.5426,29/05/18,13:52:36
91,67.8,31.8,811.7,995,1.5422,29/05/18,13:52:38
92,68.6,31.8,811.7,995,1.5425,29/05/18,13:52:40
93,69.4,31.8,811.8,993,1.5421,29/05/18,13:52:42
94,70.5,31.8,811.8,993,1.5425,29/05/18,13:52:44
95,71.9,31.7,811.7,993,1.5421,29/05/18,13:52:46
96,72.9,31.7,811.7,993,1.5424,29/05/18,13:52:48
97,73.1,31.7,811.9,993,1.5421,29/05/18,13:52:50
98,72.7,31.7,811.9,993,1.5424,29/05/18,13:52:52
99,72.4,31.7,811.4,993,1.542,29/05/18,13:52:54
100,71.8,31.7,811.4,993,1.5423,29/05/18,13:52:56
101,71.4,31.7,811.4,988,1.542,29/05/18,13:52:58
102,71.6,31.7,811.4,988,1.5423,29/05/18,13:53:00
103,72.2,31.7,811,985,1.5419,29/05/18,13:53:02
104,72.5,31.7,811,985,1.5422,29/05/18,13:53:04
105,72.3,31.7,811.2,980,1.5418,29/05/18,13:53:06
106,72.1,31.7,811.2,980,1.5422,29/05/18,13:53:08
107,72.6,31.7,811.5,969,1.5418,29/05/18,13:53:10
108,73.3,31.7,811.5,969,1.5421,29/05/18,13:53:12
109,74,31.7,811.9,985,1.5417,29/05/18,13:53:14
110,74.8,31.7,811.9,985,1.5421,29/05/18,13:53:16
111,75.5,31.7,812.3,969,1.5417,29/05/18,13:53:18
112,75.7,31.7,812.3,969,1.542,29/05/18,13:53:20
113,75.6,31.7,812.8,985,1.5416,29/05/18,13:53:22
114,75.6,31.7,812.8,985,1.542,29/05/18,13:53:24
115,76,31.7,812.8,978,1.5416,29/05/18,13:53:26
116,76.4,31.7,812.8,978,1.5419,29/05/18,13:53:28
117,76.6,31.7,812.9,991,1.5415,29/05/18,13:53:30
118,76.8,31.7,812.9,991,1.5418,29/05/18,13:53:32
119,77.2,31.7,813,994,1.5414,29/05/18,13:53:34
120,77.6,31.7,813,994,1.5418,29/05/18,13:53:36
121,77.9,31.7,813,996,1.5414,29/05/18,13:53:38
122,78.5,31.7,813,996,1.5417,29/05/18,13:53:40
123,79.4,31.7,813.3,999,1.5413,29/05/18,13:53:42
124,80.2,31.7,813.3,999,1.5416,29/05/18,13:53:44
125,80.6,31.7,813.3,1000,1.5412,29/05/18,13:53:46
126,80.8,31.7,813.3,1000,1.5416,29/05/18,13:53:48
127,80.4,31.7,813.3,1001,1.5412,29/05/18,13:53:50
128,79.6,31.7,813.3,1001,1.5415,29/05/18,13:53:52
129,79.1,31.7,813.4,1004,1.5411,29/05/18,13:53:54
130,79,31.7,813.4,1004,1.5415,29/05/18,13:53:56
131,79.1,31.7,812.3,1005,1.541,29/05/18,13:53:58
132,79.4,31.7,812.3,1005,1.5414,29/05/18,13:54:00
133,79.6,31.7,812.3,1003,1.541,29/05/18,13:54:02
134,79.8,31.7,812.3,1003,1.5413,29/05/18,13:54:04
135,80.5,31.7,812.4,1004,1.5409,29/05/18,13:54:06
136,81.4,31.7,812.4,1004,1.5413,29/05/18,13:54:08
137,82.5,31.7,812.4,1006,1.5408,29/05/18,13:54:10
138,83.2,31.7,812.4,1006,1.5412,29/05/18,13:54:12
139,83.7,31.7,812.9,1003,1.5408,29/05/18,13:54:14
140,84.1,31.7,812.9,1003,1.5411,29/05/18,13:54:16
141,84.2,31.7,813.1,1007,1.5407,29/05/18,13:54:18
142,84.2,31.7,813.1,1007,1.5411,29/05/18,13:54:20
143,84.2,31.7,812.9,1007,1.5406,29/05/18,13:54:22
144,84,31.7,812.9,1007,1.541,29/05/18,13:54:24
145,83.8,31.7,813.4,1006,1.5406,29/05/18,13:54:26
146,83.6,31.7,813.4,1006,1.5409,29/05/18,13:54:28
147,83.6,31.7,813.8,1008,1.5405,29/05/18,13:54:30
148,84,31.7,813.8,1008,1.5409,29/05/18,13:54:32
149,84.5,31.7,813.9,1005,1.5404,29/05/18,13:54:34
150,84.6,31.7,813.9,1005,1.5408,29/05/18,13:54:36
151,84.6,31.7,813.7,1006,1.5404,29/05/18,13:54:38
152,84.7,31.7,813.7,1006,1.5407,29/05/18,13:54:40
153,85,31.7,813.9,1006,1.5403,29/05/18,13:54:42
154,85.3,31.7,813.9,1006,1.5407,29/05/18,13:54:44
155,85.3,31.7,813.9,1004,1.5402,29/05/18,13:54:46
156,84.8,31.7,813.9,1004,1.5406,29/05/18,13:54:48
157,84.8,31.7,813.9,998,1.5401,29/05/18,13:54:50
158,85.3,31.7,813.9,998,1.5405,29/05/18,13:54:52
159,85.6,31.7,813.9,996,1.5401,29/05/18,13:54:54
160,86.3,31.7,813.9,996,1.5405,29/05/18,13:54:56
161,87.3,31.7,813.7,988,1.54,29/05/18,13:54:58
162,88.1,31.7,813.7,988,1.5404,29/05/18,13:55:00
163,88.5,31.7,812.9,971,1.5399,29/05/18,13:55:02
164,88.7,31.7,812.9,971,1.5403,29/05/18,13:55:04
165,89.2,31.7,813.7,957,1.5398,29/05/18,13:55:06
166,90.3,31.7,813.7,957,1.5402,29/05/18,13:55:08
167,91.1,31.7,813.2,939,1.5397,29/05/18,13:55:10
168,91.7,31.7,813.2,939,1.5402,29/05/18,13:55:12
169,92.3,31.7,812.7,926,1.5397,29/05/18,13:55:14
170,92.6,31.7,812.7,926,1.5401,29/05/18,13:55:16
171,92.3,31.7,812.3,922,1.5396,29/05/18,13:55:18
172,92.3,31.7,812.3,922,1.54,29/05/18,13:55:20
173,92.7,31.7,811.9,919,1.5395,29/05/18,13:55:22
174,93.3,31.7,811.9,919,1.5399,29/05/18,13:55:24
175,93.7,31.7,811.4,918,1.5395,29/05/18,13:55:26
176,93.9,31.7,811.4,918,1.5399,29/05/18,13:55:28
177,93.8,31.7,811,917,1.5394,29/05/18,13:55:30
178,93.7,31.7,811,917,1.5398,29/05/18,13:55:32
179,93.5,31.7,811.1,919,1.5393,29/05/18,13:55:34
180,93.4,31.7,811.1,919,1.5397,29/05/18,13:55:36
181,93.4,31.7,811.4,921,1.5392,29/05/18,13:55:38
182,93.2,31.7,811.4,921,1.5396,29/05/18,13:55:40
183,92.7,31.7,811.8,927,1.5392,29/05/18,13:55:42
184,92.3,31.7,811.8,927,1.5396,29/05/18,13:55:44
185,92,31.7,812.2,943,1.5391,29/05/18,13:55:46
186,91.7,31.7,812.2,943,1.5395,29/05/18,13:55:48
187,91.3,31.7,812.8,957,1.539,29/05/18,13:55:50
188,91.3,31.7,812.8,957,1.5394,29/05/18,13:55:52
189,91.3,31.7,813.2,977,1.539,29/05/18,13:55:54
190,91.3,31.7,813.2,977,1.5394,29/05/18,13:55:56
191,91.8,31.7,813.4,991,1.5389,29/05/18,13:55:58
192,92.9,31.7,813.4,991,1.5393,29/05/18,13:56:00
193,93.8,31.7,813.4,994,1.5388,29/05/18,13:56:02
194,94.5,31.7,813.4,994,1.5392,29/05/18,13:56:04
195,95.1,31.7,813.7,994,1.5387,29/05/18,13:56:06
196,95.6,31.7,813.7,994,1.5391,29/05/18,13:56:08
197,95.6,31.7,813.6,996,1.5386,29/05/18,13:56:10
198,95.7,31.7,813.6,996,1.539,29/05/18,13:56:12
199,95.8,31.7,813.5,996,1.5386,29/05/18,13:56:14
200,96.1,31.7,813.5,996,1.539,29/05/18,13:56:16
201,96.2,31.7,813.6,994,1.5385,29/05/18,13:56:18
202,96,31.7,813.6,994,1.5389,29/05/18,13:56:20
203,95.9,31.7,813.3,979,1.5384,29/05/18,13:56:22
204,95.9,31.7,813.3,979,1.5388,29/05/18,13:56:24
205,95.8,31.7,812.7,973,1.5384,29/05/18,13:56:26
206,96.2,31.7,812.7,973,1.5388,29/05/18,13:56:28
207,97.1,31.7,812.4,958,1.5383,29/05/18,13:56:30
208,97.6,31.7,812.4,958,1.5387,29/05/18,13:56:32
209,97.8,31.7,811.6,939,1.5382,29/05/18,13:56:34
210,98,31.7,811.6,939,1.5386,29/05/18,13:56:36
211,98,31.7,811.3,936,1.5381,29/05/18,13:56:38
212,97.9,31.7,811.3,936,1.5385,29/05/18,13:56:40
213,97.9,31.7,811.3,931,1.538,29/05/18,13:56:42
214,98.1,31.7,811.3,931,1.5384,29/05/18,13:56:44
215,98.1,31.7,811.1,938,1.538,29/05/18,13:56:46
216,98,31.7,811.1,938,1.5384,29/05/18,13:56:48
217,98,31.7,811.4,936,1.5379,29/05/18,13:56:50
218,98.1,31.7,811.4,936,1.5383,29/05/18,13:56:52
219,98.2,31.7,811.5,938,1.5378,29/05/18,13:56:54
220,98.3,31.7,811.5,938,1.5382,29/05/18,13:56:56
221,98.6,31.7,811.8,946,1.5377,29/05/18,13:56:58
222,98.8,31.7,811.8,946,1.5381,29/05/18,13:57:00
223,98.5,31.7,812.1,964,1.5376,29/05/18,13:57:02
224,98.4,31.7,812.1,964,1.5381,29/05/18,13:57:04
225,99,31.7,812.7,979,1.5376,29/05/18,13:57:06
226,99.6,31.7,812.7,979,1.538,29/05/18,13:57:08
227,99.8,31.7,813.3,986,1.5375,29/05/18,13:57:10
228,100.1,31.7,813.3,986,1.5379,29/05/18,13:57:12
229,100.9,31.7,812.8,992,1.5374,29/05/18,13:57:14
230,101.5,31.7,812.8,992,1.5378,29/05/18,13:57:16
231,101.6,31.7,813.5,995,1.5373,29/05/18,13:57:18
232,101.7,31.7,813.5,995,1.5378,29/05/18,13:57:20
233,102.1,31.7,813.5,996,1.5372,29/05/18,13:57:22
234,102,31.7,813.5,996,1.5377,29/05/18,13:57:24
235,101.6,31.7,813.8,996,1.5372,29/05/18,13:57:26
236,101.7,31.7,813.8,996,1.5376,29/05/18,13:57:28
237,101.9,31.7,813.2,996,1.5371,29/05/18,13:57:30
238,101.5,31.7,813.2,996,1.5375,29/05/18,13:57:32
239,101.1,31.7,812.7,996,1.537,29/05/18,13:57:34
240,101.5,31.7,812.7,996,1.5375,29/05/18,13:57:36
241,102.2,31.7,812.1,979,1.5369,29/05/18,13:57:38
242,102.8,31.7,812.1,979,1.5374,29/05/18,13:57:40
243,103.3,31.7,811.3,965,1.5369,29/05/18,13:57:42
244,104.1,31.7,811.3,965,1.5373,29/05/18,13:57:44
245,104.8,31.7,811.4,960,1.5368,29/05/18,13:57:46
246,105.1,31.7,811.4,960,1.5372,29/05/18,13:57:48
247,105.4,31.7,812,962,1.5367,29/05/18,13:57:50
248,106.1,31.7,812,962,1.5372,29/05/18,13:57:52
249,106.5,31.7,813.4,961,1.5366,29/05/18,13:57:54
250,106.4,31.7,813.4,961,1.5371,29/05/18,13:57:56
251,105.9,31.7,813.6,978,1.5365,29/05/18,13:57:58
252,105.4,31.7,813.6,978,1.537,29/05/18,13:58:00
253,105.1,31.7,814.2,948,1.5365,29/05/18,13:58:02
254,105,31.7,814.2,948,1.5369,29/05/18,13:58:04
255,104.7,31.7,813.5,947,1.5364,29/05/18,13:58:06
256,104.4,31.7,813.5,947,1.5368,29/05/18,13:58:08
257,104.4,31.7,813.1,948,1.5363,29/05/18,13:58:10
258,104.4,31.7,813.1,948,1.5367,29/05/18,13:58:12
259,104.1,31.7,812,948,1.5362,29/05/18,13:58:14
260,103.6,31.7,812,948,1.5367,29/05/18,13:58:16
261,103.9,31.7,811.9,949,1.5361,29/05/18,13:58:18
262,104.9,31.7,811.9,949,1.5366,29/05/18,13:58:20
263,105.5,31.7,811.5,948,1.5361,29/05/18,13:58:22
264,105.5,31.7,811.5,948,1.5366,29/05/18,13:58:24
265,105.8,31.7,811.4,950,1.536,29/05/18,13:58:26
266,106.4,31.7,811.4,950,1.5365,29/05/18,13:58:28
267,106.5,31.7,812.3,949,1.5359,29/05/18,13:58:30
268,106.2,31.7,812.3,949,1.5364,29/05/18,13:58:32
269,106.6,31.7,813.3,950,1.5358,29/05/18,13:58:34
270,107.6,31.7,813.3,950,1.5363,29/05/18,13:58:36
271,107.8,31.7,813.7,947,1.5358,29/05/18,13:58:38
272,107.3,31.7,813.7,947,1.5362,29/05/18,13:58:40
273,107.3,31.7,813.4,944,1.5357,29/05/18,13:58:42
274,107.6,31.7,813.4,944,1.5362,29/05/18,13:58:44
275,108,31.7,813.1,944,1.5356,29/05/18,13:58:46
276,108.3,31.7,813.1,944,1.5361,29/05/18,13:58:48
277,108.4,31.7,813.5,944,1.5355,29/05/18,13:58:50
278,108.6,31.7,813.5,944,1.536,29/05/18,13:58:52
279,108.4,31.7,812.6,944,1.5354,29/05/18,13:58:54
280,108.1,31.7,812.6,944,1.5359,29/05/18,13:58:56
281,108.7,31.7,811.8,944,1.5354,29/05/18,13:58:58
282,109.6,31.7,811.8,944,1.5358,29/05/18,13:59:00
283,110,31.7,811.1,956,1.5353,29/05/18,13:59:02
284,110.5,31.7,811.1,956,1.5358,29/05/18,13:59:04
285,110.8,31.7,811.7,956,1.5352,29/05/18,13:59:06
286,110.8,31.7,811.7,956,1.5357,29/05/18,13:59:08
287,111,31.7,812.6,959,1.5351,29/05/18,13:59:10
288,111.4,31.7,812.6,959,1.5356,29/05/18,13:59:12
289,111.8,31.7,813,956,1.5351,29/05/18,13:59:14
290,111.9,31.7,813,956,1.5355,29/05/18,13:59:16
291,111.4,31.7,813.4,952,1.535,29/05/18,13:59:18
292,110.6,31.7,813.4,952,1.5355,29/05/18,13:59:20
293,110.1,31.7,813.2,968,1.5349,29/05/18,13:59:22
294,109.6,31.7,813.2,968,1.5354,29/05/18,13:59:24
295,109.2,31.7,813.4,969,1.5348,29/05/18,13:59:26
296,109.3,31.7,813.4,969,1.5353,29/05/18,13:59:28
297,109.5,31.7,812.7,969,1.5347,29/05/18,13:59:30
298,109.7,31.7,812.7,969,1.5352,29/05/18,13:59:32
299,109.9,31.7,812.1,969,1.5347,29/05/18,13:59:34
300,110,31.7,812.1,969,1.5352,29/05/18,13:59:36
301,110.4,31.7,811.6,969,1.5346,29/05/18,13:59:38
302,111.2,31.7,811.6,969,1.5351,29/05/18,13:59:40
303,111.9,31.7,810.8,962,1.5345,29/05/18,13:59:42
304,112.2,31.7,810.8,962,1.535,29/05/18,13:59:44
305,112.1,31.7,811.3,958,1.5344,29/05/18,13:59:46
306,111.8,31.7,811.3,958,1.5349,29/05/18,13:59:48
307,111.8,31.7,811.9,966,1.5343,29/05/18,13:59:50
308,111.9,31.7,811.9,966,1.5348,29/05/18,13:59:52
309,112.2,31.7,812.8,959,1.5342,29/05/18,13:59:54
310,112.5,31.7,812.8,959,1.5347,29/05/18,13:59:56
311,112.5,31.7,813.3,967,1.5342,29/05/18,13:59:58
312,112,31.7,813.3,967,1.5346,29/05/18,14:00:00
313,111.5,31.7,813.4,958,1.5341,29/05/18,14:00:02
314,111.3,31.7,813.4,958,1.5346,29/05/18,14:00:04
315,111.7,31.7,813.1,960,1.534,29/05/18,14:00:06
316,112.1,31.7,813.1,960,1.5345,29/05/18,14:00:08
317,112.4,31.7,812.2,960,1.5339,29/05/18,14:00:10
318,112.7,31.7,812.2,960,1.5344,29/05/18,14:00:12
319,112.5,31.7,811.1,962,1.5339,29/05/18,14:00:14
320,112,31.7,811.1,962,1.5343,29/05/18,14:00:16
321,111.9,31.7,811.1,975,1.5338,29/05/18,14:00:18
322,112.1,31.7,811.1,975,1.5343,29/05/18,14:00:20
323,112.6,31.7,811.8,973,1.5337,29/05/18,14:00:22
324,113.3,31.7,811.8,973,1.5342,29/05/18,14:00:24
325,114.1,31.7,811.5,985,1.5336,29/05/18,14:00:26
326,114.6,31.7,811.5,985,1.5341,29/05/18,14:00:28
327,114.7,31.7,812.1,974,1.5335,29/05/18,14:00:30
328,114.4,31.7,812.1,974,1.534,29/05/18,14:00:32
329,114.2,31.7,812.9,992,1.5335,29/05/18,14:00:34
330,114.2,31.7,812.9,992,1.534,29/05/18,14:00:36
331,114.4,31.7,813.4,974,1.5334,29/05/18,14:00:38
332,114.9,31.7,813.4,974,1.5339,29/05/18,14:00:40
333,115,31.7,813.4,977,1.5333,29/05/18,14:00:42
334,114.4,31.7,813.4,977,1.5338,29/05/18,14:00:44
335,113.7,31.7,813,977,1.5332,29/05/18,14:00:46
336,113.3,31.7,813,977,1.5337,29/05/18,14:00:48
337,113.5,31.7,812.5,977,1.5331,29/05/18,14:00:50
338,114.4,31.7,812.5,977,1.5336,29/05/18,14:00:52
339,115.2,31.7,811.1,987,1.533,29/05/18,14:00:54
340,115.6,31.7,811.1,987,1.5335,29/05/18,14:00:56
341,115.5,31.7,811.6,979,1.533,29/05/18,14:00:58
342,115.2,31.7,811.6,979,1.5334,29/05/18,14:01:00
343,114.9,31.7,812.1,989,1.5329,29/05/18,14:01:02
344,114.8,31.7,812.1,989,1.5334,29/05/18,14:01:04
345,115.3,31.7,812.9,981,1.5328,29/05/18,14:01:06
346,115.9,31.7,812.9,981,1.5333,29/05/18,14:01:08
347,115.9,31.7,813.1,990,1.5327,29/05/18,14:01:10
348,115.5,31.7,813.1,990,1.5332,29/05/18,14:01:12
349,115.6,31.7,813.7,991,1.5326,29/05/18,14:01:14
350,116.1,31.7,813.7,991,1.5331,29/05/18,14:01:16
351,116.7,31.7,813.3,970,1.5325,29/05/18,14:01:18
352,117.2,31.7,813.3,970,1.533,29/05/18,14:01:20
353,117.8,31.7,812.8,970,1.5324,29/05/18,14:01:22
354,118.3,31.7,812.8,970,1.533,29/05/18,14:01:24
355,118.7,31.7,811.4,970,1.5324,29/05/18,14:01:26
356,118.9,31.7,811.4,970,1.5329,29/05/18,14:01:28
357,119.3,31.6,811.7,970,1.5322,29/05/18,14:01:30
358,119.9,31.6,811.7,970,1.5328,29/05/18,14:01:32
359,119.8,31.6,811.2,967,1.5322,29/05/18,14:01:34
360,119.4,31.6,811.2,967,1.5327,29/05/18,14:01:36
361,119,31.6,811.4,965,1.5321,29/05/18,14:01:38
362,118.7,31.6,811.4,965,1.5326,29/05/18,14:01:40
363,118.7,31.7,812.5,968,1.532,29/05/18,14:01:42
364,118.7,31.7,812.5,968,1.5325,29/05/18,14:01:44
365,118.2,31.7,813,969,1.5319,29/05/18,14:01:46
366,117.6,31.7,813,969,1.5325,29/05/18,14:01:48
367,117.2,31.7,813.4,968,1.5318,29/05/18,14:01:50
368,117,31.7,813.4,968,1.5324,29/05/18,14:01:52
369,117.3,31.7,813.5,962,1.5318,29/05/18,14:01:54
370,117.7,31.7,813.5,962,1.5323,29/05/18,14:01:56
371,118,31.7,813.3,961,1.5317,29/05/18,14:01:58
372,118.3,31.7,813.3,961,1.5322,29/05/18,14:02:00
373,118.4,31.7,812.1,961,1.5316,29/05/18,14:02:02
374,118.5,31.7,812.1,961,1.5321,29/05/18,14:02:04
375,118.7,31.6,811.1,963,1.5315,29/05/18,14:02:06
376,119.1,31.6,811.1,963,1.532,29/05/18,14:02:08
377,119.5,31.6,811.3,979,1.5314,29/05/18,14:02:10
378,119.5,31.6,811.3,979,1.532,29/05/18,14:02:12
379,119.6,31.7,811.9,976,1.5313,29/05/18,14:02:14
380,120.1,31.7,811.9,976,1.5319,29/05/18,14:02:16
381,120.4,31.6,813.2,989,1.5313,29/05/18,14:02:18
382,120.4,31.6,813.2,989,1.5318,29/05/18,14:02:20
383,120.6,31.6,813.5,970,1.5312,29/05/18,14:02:22
384,120.9,31.6,813.5,970,1.5317,29/05/18,14:02:24
385,121.3,31.6,813.2,971,1.5311,29/05/18,14:02:26
386,121.3,31.6,813.2,971,1.5316,29/05/18,14:02:28
387,121,31.5,811.6,940,1.531,29/05/18,14:02:30
388,121,31.5,811.6,940,1.5316,29/05/18,14:02:32
389,121.2,31.5,811,943,1.5309,29/05/18,14:02:34
390,121.1,31.5,811,943,1.5315,29/05/18,14:02:36
391,120.9,31.5,811.1,954,1.5308,29/05/18,14:02:38
392,121.2,31.5,811.1,954,1.5314,29/05/18,14:02:40
393,121.2,31.5,811.5,970,1.5308,29/05/18,14:02:42
394,120.8,31.5,811.5,970,1.5313,29/05/18,14:02:44
395,120.4,31.6,812.7,977,1.5307,29/05/18,14:02:46
396,120.7,31.6,812.7,977,1.5312,29/05/18,14:02:48
397,121.1,31.6,813.3,983,1.5306,29/05/18,14:02:50
398,121,31.6,813.3,983,1.5311,29/05/18,14:02:52
399,120.5,31.6,813.6,983,1.5305,29/05/18,14:02:54
400,120.4,31.6,813.6,983,1.531,29/05/18,14:02:56
401,120.5,31.6,812.8,952,1.5304,29/05/18,14:02:58
402,120.4,31.6,812.8,952,1.531,29/05/18,14:03:00
403,120.5,31.4,811.7,950,1.5303,29/05/18,14:03:02
404,120.9,31.4,811.7,950,1.5308,29/05/18,14:03:04
405,120.8,31.4,810.9,963,1.5303,29/05/18,14:03:06
406,120.4,31.4,810.9,963,1.5308,29/05/18,14:03:08
407,120,31.6,812,968,1.5302,29/05/18,14:03:10
408,120.2,31.6,812,968,1.5307,29/05/18,14:03:12
409,120.4,31.6,813.1,983,1.5301,29/05/18,14:03:14
410,120.5,31.6,813.1,983,1.5306,29/05/18,14:03:16
411,120.7,31.5,813.5,975,1.53,29/05/18,14:03:18
412,121.1,31.5,813.5,975,1.5305,29/05/18,14:03:20
413,121.3,31.5,812.1,959,1.5299,29/05/18,14:03:22
414,121.1,31.5,812.1,959,1.5304,29/05/18,14:03:24
415,121.3,31.4,811,971,1.5298,29/05/18,14:03:26
416,122.1,31.4,811,971,1.5304,29/05/18,14:03:28
417,122.8,31.5,812,953,1.5297,29/05/18,14:03:30
418,123.2,31.5,812,953,1.5303,29/05/18,14:03:32
419,123.4,31.5,813.5,970,1.5297,29/05/18,14:03:34
420,123.4,31.5,813.5,970,1.5302,29/05/18,14:03:36
421,123.1,31.5,813.3,970,1.5296,29/05/18,14:03:38
422,122.6,31.5,813.3,970,1.5301,29/05/18,14:03:40
423,122.8,31.5,813.6,970,1.5295,29/05/18,14:03:42
424,123.5,31.5,813.6,970,1.53,29/05/18,14:03:44
425,123.7,31.5,812.8,953,1.5294,29/05/18,14:03:46
426,123.2,31.5,812.8,953,1.5299,29/05/18,14:03:48
427,122.8,31.3,812,952,1.5293,29/05/18,14:03:50
428,122.4,31.3,812,952,1.5298,29/05/18,14:03:52
429,121.9,31.3,811.5,934,1.5292,29/05/18,14:03:54
430,121.7,31.3,811.5,934,1.5298,29/05/18,14:03:56
431,121.6,31.4,812.3,951,1.5291,29/05/18,14:03:58
432,121.8,31.4,812.3,951,1.5297,29/05/18,14:04:00
433,122,31.4,813.1,970,1.529,29/05/18,14:04:02
434,122.2,31.4,813.1,970,1.5296,29/05/18,14:04:04
435,122.7,31.4,813.6,963,1.529,29/05/18,14:04:06
436,122.9,31.4,813.6,963,1.5295,29/05/18,14:04:08
437,122.5,31.4,813.1,958,1.5289,29/05/18,14:04:10
438,122.4,31.4,813.1,958,1.5294,29/05/18,14:04:12
439,123,31.3,811.8,925,1.5288,29/05/18,14:04:14
440,123.7,31.3,811.8,925,1.5294,29/05/18,14:04:16
441,124,31.3,811.6,939,1.5287,29/05/18,14:04:18
442,123.7,31.3,811.6,939,1.5293,29/05/18,14:04:20
443,123.3,31.4,812.6,959,1.5286,29/05/18,14:04:22
444,123,31.4,812.6,959,1.5292,29/05/18,14:04:24
445,122.9,31.3,813.7,979,1.5285,29/05/18,14:04:26
446,123.1,31.3,813.7,979,1.5291,29/05/18,14:04:28
447,123.3,31.4,813.9,979,1.5285,29/05/18,14:04:30
448,123.1,31.4,813.9,979,1.529,29/05/18,14:04:32
449,123,31.3,813.1,960,1.5284,29/05/18,14:04:34
450,122.9,31.3,813.1,960,1.5289,29/05/18,14:04:36
451,123.1,31.2,811.6,960,1.5283,29/05/18,14:04:38
452,123.7,31.2,811.6,960,1.5289,29/05/18,14:04:40
453,124.2,31.2,811.5,944,1.5282,29/05/18,14:04:42
454,124.4,31.2,811.5,944,1.5288,29/05/18,14:04:44
455,124.5,31.3,811.4,956,1.5281,29/05/18,14:04:46
456,124.7,31.3,811.4,956,1.5287,29/05/18,14:04:48
457,125,31.3,812.4,975,1.528,29/05/18,14:04:50
458,125.8,31.3,812.4,975,1.5286,29/05/18,14:04:52
459,126.3,31.3,813.7,979,1.528,29/05/18,14:04:54
460,126.5,31.3,813.7,979,1.5285,29/05/18,14:04:56
461,126.7,31.3,814.1,982,1.5279,29/05/18,14:04:58
462,126.6,31.3,814.1,982,1.5285,29/05/18,14:05:00
463,126.6,31.3,812.7,982,1.5278,29/05/18,14:05:02
464,126.8,31.3,812.7,982,1.5284,29/05/18,14:05:04
465,126.5,31.2,811.4,947,1.5277,29/05/18,14:05:06
466,126.2,31.2,811.4,947,1.5283,29/05/18,14:05:08
467,126.1,31.2,812,961,1.5277,29/05/18,14:05:10
468,125.8,31.2,812,961,1.5282,29/05/18,14:05:12
469,125.5,31.2,813.5,975,1.5275,29/05/18,14:05:14
470,125.5,31.2,813.5,975,1.5281,29/05/18,14:05:16
471,125.7,31.2,813.8,969,1.5275,29/05/18,14:05:18
472,125.8,31.2,813.8,969,1.528,29/05/18,14:05:20
