Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2128,99.5,31.7,803.5,991,1.4708,31/05/18,15:05:30
2129,99.2,31.7,804.5,990,1.4703,31/05/18,15:05:32
2130,99.2,31.7,804.5,990,1.4708,31/05/18,15:05:34
2131,99.3,31.7,804.6,975,1.4703,31/05/18,15:05:36
2132,99.6,31.7,804.6,975,1.4708,31/05/18,15:05:38
2133,99.9,31.7,804.5,980,1.4703,31/05/18,15:05:40
2134,100.1,31.7,804.5,980,1.4708,31/05/18,15:05:42
2135,100,31.7,803.8,993,1.4703,31/05/18,15:05:44
2136,99.6,31.7,803.8,993,1.4707,31/05/18,15:05:46
2137,98.9,31.7,802.8,991,1.4703,31/05/18,15:05:48
2138,98.5,31.7,802.8,991,1.4707,31/05/18,15:05:50
2139,98.6,31.7,802.3,999,1.4703,31/05/18,15:05:52
2140,98.7,31.7,802.3,999,1.4707,31/05/18,15:05:54
2141,99.1,31.7,802.7,982,1.4703,31/05/18,15:05:56
2142,99.6,31.7,802.7,982,1.4707,31/05/18,15:05:58
2143,99.8,31.7,803.8,974,1.4703,31/05/18,15:06:00
2144,99.9,31.7,803.8,974,1.4707,31/05/18,15:06:02
2145,100.3,31.7,804.6,976,1.4703,31/05/18,15:06:04
2146,100.6,31.7,804.6,976,1.4707,31/05/18,15:06:06
2147,100.6,31.7,804.7,980,1.4703,31/05/18,15:06:08
2148,100.7,31.7,804.7,980,1.4707,31/05/18,15:06:10
2149,101,31.7,803.6,982,1.4703,31/05/18,15:06:12
2150,100.9,31.7,803.6,982,1.4707,31/05/18,15:06:14
2151,100.3,31.7,803.1,995,1.4703,31/05/18,15:06:16
2152,99.7,31.7,803.1,995,1.4707,31/05/18,15:06:18
2153,99.5,31.7,802.3,988,1.4703,31/05/18,15:06:20
2154,99.5,31.7,802.3,988,1.4707,31/05/18,15:06:22
2155,99.1,31.7,803,987,1.4702,31/05/18,15:06:24
2156,99.1,31.7,803,987,1.4707,31/05/18,15:06:26
2157,99.7,31.7,803.8,971,1.4702,31/05/18,15:06:28
2158,100,31.7,803.8,971,1.4707,31/05/18,15:06:30
2159,99.8,31.7,804.4,967,1.4702,31/05/18,15:06:32
2160,99.9,31.7,804.4,967,1.4707,31/05/18,15:06:34
2161,100.1,31.7,804.6,973,1.4702,31/05/18,15:06:36
2162,100,31.7,804.6,973,1.4707,31/05/18,15:06:38
2163,99.7,31.7,804.4,982,1.4702,31/05/18,15:06:40
2164,99.5,31.7,804.4,982,1.4707,31/05/18,15:06:42
2165,99.2,31.7,803.8,991,1.4702,31/05/18,15:06:44
2166,98.7,31.7,803.8,991,1.4707,31/05/18,15:06:46
2167,98.3,31.7,802.8,990,1.4702,31/05/18,15:06:48
2168,98.3,31.7,802.8,990,1.4706,31/05/18,15:06:50
2169,98.2,31.7,802.2,997,1.4702,31/05/18,15:06:52
2170,97.7,31.7,802.2,997,1.4706,31/05/18,15:06:54
2171,97.6,31.7,802.7,997,1.4702,31/05/18,15:06:56
2172,97.9,31.7,802.7,997,1.4706,31/05/18,15:06:58
2173,98.1,31.7,803.7,978,1.4702,31/05/18,15:07:00
2174,98,31.7,803.7,978,1.4706,31/05/18,15:07:02
2175,98.2,31.7,804.6,978,1.4702,31/05/18,15:07:04
2176,98.8,31.7,804.6,978,1.4706,31/05/18,15:07:06
2177,99.4,31.7,804.8,985,1.4702,31/05/18,15:07:08
2178,99.7,31.7,804.8,985,1.4706,31/05/18,15:07:10
2179,100.3,31.7,804.3,984,1.4702,31/05/18,15:07:12
2180,101.2,31.7,804.3,984,1.4706,31/05/18,15:07:14
2181,101.6,31.7,802.4,996,1.4701,31/05/18,15:07:16
2182,101.8,31.7,802.4,996,1.4706,31/05/18,15:07:18
2183,102.2,31.7,802.2,984,1.4701,31/05/18,15:07:20
2184,102.6,31.7,802.2,984,1.4706,31/05/18,15:07:22
2185,102.9,31.7,803.1,984,1.4701,31/05/18,15:07:24
2186,102.8,31.7,803.1,984,1.4706,31/05/18,15:07:26
2187,102.1,31.7,804.1,986,1.4701,31/05/18,15:07:28
2188,101.3,31.7,804.1,986,1.4706,31/05/18,15:07:30
2189,101.2,31.7,805,972,1.4701,31/05/18,15:07:32
2190,101.5,31.7,805,972,1.4706,31/05/18,15:07:34
2191,101.7,31.7,804.6,974,1.4701,31/05/18,15:07:36
2192,101.5,31.7,804.6,974,1.4705,31/05/18,15:07:38
2193,101.2,31.7,804.4,979,1.4701,31/05/18,15:07:40
2194,101,31.7,804.4,979,1.4705,31/05/18,15:07:42
2195,101,31.7,804,986,1.4701,31/05/18,15:07:44
2196,100.7,31.7,804,986,1.4705,31/05/18,15:07:46
2197,100.4,31.7,803,987,1.4701,31/05/18,15:07:48
2198,100.5,31.7,803,987,1.4705,31/05/18,15:07:50
2199,100.4,31.7,802.4,993,1.4701,31/05/18,15:07:52
2200,99.5,31.7,802.4,993,1.4705,31/05/18,15:07:54
2201,98.6,31.7,802.6,980,1.47,31/05/18,15:07:56
2202,98.8,31.7,802.6,980,1.4704,31/05/18,15:07:58
2203,99.1,31.7,803.4,977,1.47,31/05/18,15:08:00
2204,99,31.7,803.4,977,1.4704,31/05/18,15:08:02
2205,98.6,31.7,804.3,977,1.47,31/05/18,15:08:04
2206,98.5,31.7,804.3,977,1.4704,31/05/18,15:08:06
2207,99,31.7,804.7,980,1.47,31/05/18,15:08:08
2208,99.1,31.7,804.7,980,1.4704,31/05/18,15:08:10
2209,98.9,31.7,804.5,983,1.47,31/05/18,15:08:12
2210,99.5,31.7,804.5,983,1.4704,31/05/18,15:08:14
2211,100.5,31.7,803.4,996,1.47,31/05/18,15:08:16
2212,100.5,31.7,803.4,996,1.4704,31/05/18,15:08:18
2213,99.6,31.7,802.3,984,1.47,31/05/18,15:08:20
2214,99.5,31.7,802.3,984,1.4704,31/05/18,15:08:22
2215,100.4,31.7,803.2,981,1.4699,31/05/18,15:08:24
2216,101,31.7,803.2,981,1.4704,31/05/18,15:08:26
2217,100.7,31.7,804,981,1.4699,31/05/18,15:08:28
2218,100.5,31.7,804,981,1.4704,31/05/18,15:08:30
2219,100.3,31.7,804.5,970,1.4699,31/05/18,15:08:32
2220,99.8,31.7,804.5,970,1.4704,31/05/18,15:08:34
2221,99.2,31.7,804.5,973,1.4699,31/05/18,15:08:36
2222,99.2,31.7,804.5,973,1.4704,31/05/18,15:08:38
2223,99.8,31.7,804,984,1.4699,31/05/18,15:08:40
2224,100.2,31.7,804,984,1.4704,31/05/18,15:08:42
2225,99.8,31.7,803,992,1.4699,31/05/18,15:08:44
2226,99.7,31.7,803,992,1.4704,31/05/18,15:08:46
2227,100,31.7,802.2,991,1.4699,31/05/18,15:08:48
2228,100.4,31.7,802.2,991,1.4703,31/05/18,15:08:50
2229,100.5,31.7,802.4,995,1.4699,31/05/18,15:08:52
2230,100.5,31.7,802.4,995,1.4703,31/05/18,15:08:54
2231,100.6,31.7,803.1,976,1.4699,31/05/18,15:08:56
2232,100.7,31.7,803.1,976,1.4703,31/05/18,15:08:58
2233,100.6,31.7,804,977,1.4699,31/05/18,15:09:00
2234,100.6,31.7,804,977,1.4703,31/05/18,15:09:02
2235,100.5,31.7,804.5,978,1.4699,31/05/18,15:09:04
2236,100,31.7,804.5,978,1.4703,31/05/18,15:09:06
2237,99.4,31.7,804.6,981,1.4699,31/05/18,15:09:08
2238,99.1,31.7,804.6,981,1.4703,31/05/18,15:09:10
2239,99.1,31.7,804.5,990,1.4699,31/05/18,15:09:12
2240,99.1,31.7,804.5,990,1.4703,31/05/18,15:09:14
2241,98.6,31.7,803.7,988,1.4698,31/05/18,15:09:16
2242,98.3,31.7,803.7,988,1.4703,31/05/18,15:09:18
2243,98.3,31.7,802.8,990,1.4698,31/05/18,15:09:20
2244,98.4,31.7,802.8,990,1.4703,31/05/18,15:09:22
2245,98.2,31.7,803.1,981,1.4698,31/05/18,15:09:24
2246,98.4,31.7,803.1,981,1.4703,31/05/18,15:09:26
2247,98.9,31.7,804,971,1.4698,31/05/18,15:09:28
2248,99.2,31.7,804,971,1.4703,31/05/18,15:09:30
2249,99.3,31.7,804.5,972,1.4698,31/05/18,15:09:32
2250,99.6,31.7,804.5,972,1.4703,31/05/18,15:09:34
2251,100,31.7,804.7,977,1.4698,31/05/18,15:09:36
2252,100.1,31.7,804.7,977,1.4702,31/05/18,15:09:38
2253,99.9,31.7,804.5,981,1.4698,31/05/18,15:09:40
2254,99.6,31.7,804.5,981,1.4702,31/05/18,15:09:42
2255,99.3,31.7,803.4,994,1.4698,31/05/18,15:09:44
2256,98.9,31.7,803.4,994,1.4702,31/05/18,15:09:46
2257,98.4,31.7,802.7,993,1.4698,31/05/18,15:09:48
2258,98.1,31.7,802.7,993,1.4702,31/05/18,15:09:50
2259,97.9,31.7,802.3,1002,1.4698,31/05/18,15:09:52
2260,97.8,31.7,802.3,1002,1.4702,31/05/18,15:09:54
2261,98.1,31.7,802.8,1003,1.4698,31/05/18,15:09:56
2262,98.3,31.7,802.8,1003,1.4702,31/05/18,15:09:58
2263,98.2,31.7,803.8,980,1.4698,31/05/18,15:10:00
2264,98,31.7,803.8,980,1.4702,31/05/18,15:10:02
2265,98.3,31.7,804.2,980,1.4698,31/05/18,15:10:04
2266,99,31.7,804.2,980,1.4702,31/05/18,15:10:06
2267,99.8,31.7,804.4,982,1.4697,31/05/18,15:10:08
2268,100.8,31.7,804.4,982,1.4702,31/05/18,15:10:10
2269,101.5,31.7,804.4,986,1.4697,31/05/18,15:10:12
2270,101.8,31.7,804.4,986,1.4702,31/05/18,15:10:14
2271,102,31.7,804.3,996,1.4697,31/05/18,15:10:16
2272,102.1,31.7,804.3,996,1.4702,31/05/18,15:10:18
2273,102.4,31.7,803.4,990,1.4697,31/05/18,15:10:20
2274,102.6,31.7,803.4,990,1.4702,31/05/18,15:10:22
2275,102.5,31.7,802.5,994,1.4697,31/05/18,15:10:24
2276,102.2,31.7,802.5,994,1.4702,31/05/18,15:10:26
2277,101.9,31.7,802.8,994,1.4697,31/05/18,15:10:28
2278,101.6,31.7,802.8,994,1.4702,31/05/18,15:10:30
2279,101.2,31.7,803.4,973,1.4697,31/05/18,15:10:32
2280,100.8,31.7,803.4,973,1.4702,31/05/18,15:10:34
2281,100.3,31.7,804.2,974,1.4697,31/05/18,15:10:36
2282,99.8,31.7,804.2,974,1.4702,31/05/18,15:10:38
2283,99.6,31.7,804.6,975,1.4697,31/05/18,15:10:40
2284,99.6,31.7,804.6,975,1.4702,31/05/18,15:10:42
2285,99.7,31.7,804.6,975,1.4697,31/05/18,15:10:44
2286,99.9,31.7,804.6,975,1.4702,31/05/18,15:10:46
2287,100.1,31.7,804.2,987,1.4697,31/05/18,15:10:48
2288,100,31.7,804.2,987,1.4702,31/05/18,15:10:50
2289,100.1,31.7,803.5,982,1.4697,31/05/18,15:10:52
2290,100.4,31.7,803.5,982,1.4702,31/05/18,15:10:54
2291,100.7,31.7,802.9,987,1.4697,31/05/18,15:10:56
2292,101.2,31.7,802.9,987,1.4701,31/05/18,15:10:58
2293,101.6,31.7,802.4,996,1.4697,31/05/18,15:11:00
2294,102,31.7,802.4,996,1.4702,31/05/18,15:11:02
2295,102.3,31.7,802.3,980,1.4697,31/05/18,15:11:04
2296,102,31.7,802.3,980,1.4701,31/05/18,15:11:06
2297,101.3,31.7,803.1,980,1.4697,31/05/18,15:11:08
2298,101,31.7,803.1,980,1.4701,31/05/18,15:11:10
2299,101,31.7,803.8,981,1.4697,31/05/18,15:11:12
2300,100.7,31.7,803.8,981,1.4701,31/05/18,15:11:14
2301,100.4,31.7,804.5,981,1.4697,31/05/18,15:11:16
2302,100.2,31.7,804.5,981,1.4701,31/05/18,15:11:18
2303,99.8,31.7,804.7,984,1.4697,31/05/18,15:11:20
2304,99.5,31.7,804.7,984,1.4701,31/05/18,15:11:22
2305,99.4,31.7,804.4,982,1.4697,31/05/18,15:11:24
2306,100,31.7,804.4,982,1.4701,31/05/18,15:11:26
2307,100.5,31.7,803.8,988,1.4697,31/05/18,15:11:28
2308,100.5,31.7,803.8,988,1.4701,31/05/18,15:11:30
2309,100.6,31.7,803,983,1.4697,31/05/18,15:11:32
2310,101,31.7,803,983,1.4701,31/05/18,15:11:34
2311,100.9,31.7,802.5,978,1.4697,31/05/18,15:11:36
2312,101,31.7,802.5,978,1.4701,31/05/18,15:11:38
2313,101.6,31.7,803.5,966,1.4697,31/05/18,15:11:40
2314,102,31.7,803.5,966,1.4701,31/05/18,15:11:42
2315,101.9,31.7,804.1,970,1.4696,31/05/18,15:11:44
2316,101.9,31.7,804.1,970,1.4701,31/05/18,15:11:46
2317,102.1,31.7,804.7,970,1.4696,31/05/18,15:11:48
2318,102.2,31.7,804.7,970,1.4701,31/05/18,15:11:50
2319,102,31.7,804.4,979,1.4696,31/05/18,15:11:52
2320,102.1,31.7,804.4,979,1.4701,31/05/18,15:11:54
2321,102.4,31.7,804.3,987,1.4696,31/05/18,15:11:56
2322,102.4,31.7,804.3,987,1.4701,31/05/18,15:11:58
2323,101.8,31.7,803.4,989,1.4696,31/05/18,15:12:00
2324,101.2,31.7,803.4,989,1.4701,31/05/18,15:12:02
2325,101.1,31.7,802.7,991,1.4696,31/05/18,15:12:04
2326,101,31.7,802.7,991,1.4701,31/05/18,15:12:06
2327,101,31.7,802.3,998,1.4696,31/05/18,15:12:08
2328,101,31.7,802.3,998,1.4701,31/05/18,15:12:10
2329,100.9,31.7,802.7,983,1.4696,31/05/18,15:12:12
2330,100.8,31.7,802.7,983,1.4701,31/05/18,15:12:14
2331,100.9,31.7,803.4,983,1.4696,31/05/18,15:12:16
2332,101,31.7,803.4,983,1.4701,31/05/18,15:12:18
2333,101.1,31.7,804.2,983,1.4696,31/05/18,15:12:20
2334,101.5,31.7,804.2,983,1.4701,31/05/18,15:12:22
2335,102.2,31.7,804.4,982,1.4696,31/05/18,15:12:24
2336,102.6,31.7,804.4,982,1.47,31/05/18,15:12:26
2337,102.3,31.7,804.7,986,1.4696,31/05/18,15:12:28
2338,102,31.7,804.7,986,1.47,31/05/18,15:12:30
2339,102.1,31.7,804.7,988,1.4696,31/05/18,15:12:32
2340,102.4,31.7,804.7,988,1.47,31/05/18,15:12:34
2341,102.3,31.7,804.1,987,1.4696,31/05/18,15:12:36
2342,101.9,31.7,804.1,987,1.47,31/05/18,15:12:38
2343,101.8,31.7,802.5,988,1.4696,31/05/18,15:12:40
2344,101.6,31.7,802.5,988,1.47,31/05/18,15:12:42
2345,101,31.7,802.4,980,1.4696,31/05/18,15:12:44
2346,100.3,31.7,802.4,980,1.47,31/05/18,15:12:46
2347,99.9,31.7,803.1,969,1.4696,31/05/18,15:12:48
2348,100.1,31.7,803.1,969,1.47,31/05/18,15:12:50
2349,100.3,31.7,804,973,1.4696,31/05/18,15:12:52
2350,100.2,31.7,804,973,1.47,31/05/18,15:12:54
2351,100,31.7,804.6,973,1.4696,31/05/18,15:12:56
2352,100,31.7,804.6,973,1.47,31/05/18,15:12:58
2353,100.3,31.7,804.9,973,1.4696,31/05/18,15:13:00
2354,100.8,31.7,804.9,973,1.47,31/05/18,15:13:02
2355,101.3,31.7,804.7,973,1.4695,31/05/18,15:13:04
2356,101.7,31.7,804.7,973,1.47,31/05/18,15:13:06
2357,102.1,31.7,804.5,980,1.4695,31/05/18,15:13:08
2358,102,31.7,804.5,980,1.47,31/05/18,15:13:10
2359,101.7,31.7,803.7,977,1.4695,31/05/18,15:13:12
2360,101.6,31.7,803.7,977,1.47,31/05/18,15:13:14
2361,101.8,31.7,803.3,986,1.4695,31/05/18,15:13:16
2362,102,31.7,803.3,986,1.47,31/05/18,15:13:18
2363,101.7,31.7,802.6,975,1.4695,31/05/18,15:13:20
2364,101.5,31.7,802.6,975,1.47,31/05/18,15:13:22
2365,101.3,31.7,802.3,985,1.4695,31/05/18,15:13:24
2366,101.2,31.7,802.3,985,1.47,31/05/18,15:13:26
2367,101.4,31.7,802.8,985,1.4695,31/05/18,15:13:28
2368,101.5,31.7,802.8,985,1.4699,31/05/18,15:13:30
2369,101.2,31.7,803.4,985,1.4695,31/05/18,15:13:32
2370,100.8,31.7,803.4,985,1.47,31/05/18,15:13:34
2371,100.8,31.7,804.2,985,1.4695,31/05/18,15:13:36
2372,101.6,31.7,804.2,985,1.4699,31/05/18,15:13:38
2373,102,31.7,804.4,988,1.4695,31/05/18,15:13:40
2374,101.8,31.7,804.4,988,1.4699,31/05/18,15:13:42
2375,101.8,31.7,804.2,983,1.4695,31/05/18,15:13:44
2376,101.9,31.7,804.2,983,1.4699,31/05/18,15:13:46
2377,101.9,31.7,803.6,993,1.4695,31/05/18,15:13:48
2378,102.2,31.7,803.6,993,1.4699,31/05/18,15:13:50
2379,103,31.7,802.9,983,1.4695,31/05/18,15:13:52
2380,103.4,31.7,802.9,983,1.4699,31/05/18,15:13:54
2381,103,31.7,802.3,991,1.4695,31/05/18,15:13:56
2382,102.4,31.7,802.3,991,1.4699,31/05/18,15:13:58
2383,102.2,31.7,802.1,995,1.4695,31/05/18,15:14:00
2384,102.5,31.7,802.1,995,1.4699,31/05/18,15:14:02
2385,102.4,31.7,802.9,980,1.4695,31/05/18,15:14:04
2386,102.1,31.7,802.9,980,1.4699,31/05/18,15:14:06
2387,101.9,31.7,803.7,981,1.4695,31/05/18,15:14:08
2388,101.6,31.7,803.7,981,1.4699,31/05/18,15:14:10
2389,100.7,31.7,804.6,981,1.4695,31/05/18,15:14:12
2390,100.3,31.7,804.6,981,1.4699,31/05/18,15:14:14
2391,100.2,31.7,804.4,981,1.4695,31/05/18,15:14:16
2392,100,31.7,804.4,981,1.4699,31/05/18,15:14:18
2393,99.3,31.7,804.6,984,1.4695,31/05/18,15:14:20
2394,98.4,31.7,804.6,984,1.4699,31/05/18,15:14:22
2395,97.7,31.7,804.3,986,1.4695,31/05/18,15:14:24
2396,97.1,31.7,804.3,986,1.4699,31/05/18,15:14:26
2397,96.2,31.7,803.6,987,1.4695,31/05/18,15:14:28
2398,95.5,31.7,803.6,987,1.4699,31/05/18,15:14:30
2399,95,31.7,802.5,986,1.4695,31/05/18,15:14:32
2400,94,31.7,802.5,986,1.4699,31/05/18,15:14:34
2401,92.4,31.7,802,983,1.4695,31/05/18,15:14:36
2402,90.9,31.7,802,983,1.4699,31/05/18,15:14:38
2403,89.9,31.7,802.6,981,1.4695,31/05/18,15:14:40
2404,88.6,31.7,802.6,981,1.4698,31/05/18,15:14:42
2405,87,31.7,803.6,978,1.4695,31/05/18,15:14:44
2406,85.8,31.7,803.6,978,1.4699,31/05/18,15:14:46
2407,85,31.7,804.9,982,1.4695,31/05/18,15:14:48
2408,83.6,31.7,804.9,982,1.4698,31/05/18,15:14:50
2409,82.1,31.7,804.5,991,1.4695,31/05/18,15:14:52
2410,81.2,31.7,804.5,991,1.4699,31/05/18,15:14:54
2411,80.7,31.7,804.2,989,1.4695,31/05/18,15:14:56
2412,80.1,31.7,804.2,989,1.4699,31/05/18,15:14:58
2413,79.2,31.7,803.1,1003,1.4695,31/05/18,15:15:00
2414,78.9,31.7,803.1,1003,1.4698,31/05/18,15:15:02
2415,78.8,31.7,802.5,991,1.4695,31/05/18,15:15:04
2416,78,31.7,802.5,991,1.4698,31/05/18,15:15:06
2417,76.5,31.7,802.4,1003,1.4695,31/05/18,15:15:08
2418,75.2,31.7,802.4,1003,1.4698,31/05/18,15:15:10
2419,74.7,31.7,803.2,983,1.4695,31/05/18,15:15:12
2420,74,31.7,803.2,983,1.4698,31/05/18,15:15:14
2421,73.1,31.7,803.8,981,1.4695,31/05/18,15:15:16
2422,72.2,31.7,803.8,981,1.4698,31/05/18,15:15:18
2423,71.5,31.7,804.5,984,1.4695,31/05/18,15:15:20
2424,70.8,31.7,804.5,984,1.4698,31/05/18,15:15:22
2425,70.3,31.7,804.8,986,1.4695,31/05/18,15:15:24
2426,69.7,31.7,804.8,986,1.4698,31/05/18,15:15:26
2427,69.2,31.7,804.6,987,1.4695,31/05/18,15:15:28
2428,68.6,31.7,804.6,987,1.4698,31/05/18,15:15:30
2429,67.8,31.7,803.5,991,1.4695,31/05/18,15:15:32
2430,67.3,31.7,803.5,991,1.4698,31/05/18,15:15:34
2431,66.8,31.7,802.6,985,1.4695,31/05/18,15:15:36
2432,65.9,31.7,802.6,985,1.4698,31/05/18,15:15:38
2433,64.9,31.7,802.2,994,1.4695,31/05/18,15:15:40
2434,63.5,31.7,802.2,994,1.4698,31/05/18,15:15:42
2435,62,31.7,802.4,977,1.4695,31/05/18,15:15:44
2436,61.2,31.7,802.4,977,1.4698,31/05/18,15:15:46
2437,60.9,31.7,803.4,976,1.4695,31/05/18,15:15:48
2438,60.6,31.7,803.4,976,1.4698,31/05/18,15:15:50
2439,59.6,31.7,804.9,980,1.4695,31/05/18,15:15:52
2440,58.2,31.7,804.9,980,1.4698,31/05/18,15:15:54
2441,57.3,31.7,804.4,987,1.4695,31/05/18,15:15:56
2442,56.8,31.7,804.4,987,1.4698,31/05/18,15:15:58
2443,56.4,31.7,803.9,994,1.4695,31/05/18,15:16:00
2444,56.4,31.7,803.9,994,1.4697,31/05/18,15:16:02
2445,55.9,31.7,803.2,1000,1.4695,31/05/18,15:16:04
2446,54.7,31.7,803.2,1000,1.4697,31/05/18,15:16:06
2447,53.6,31.7,802.6,992,1.4695,31/05/18,15:16:08
2448,52.8,31.7,802.6,992,1.4697,31/05/18,15:16:10
2449,52.2,31.7,802.5,1000,1.4695,31/05/18,15:16:12
2450,51.8,31.7,802.5,1000,1.4697,31/05/18,15:16:14
2451,51.5,31.7,802.8,999,1.4695,31/05/18,15:16:16
2452,51.2,31.7,802.8,999,1.4697,31/05/18,15:16:18
2453,50.5,31.7,803.5,982,1.4695,31/05/18,15:16:20
2454,49.5,31.7,803.5,982,1.4697,31/05/18,15:16:22
2455,49.2,31.7,804.3,986,1.4695,31/05/18,15:16:24
2456,49.1,31.7,804.3,986,1.4697,31/05/18,15:16:26
2457,48.5,31.7,804.9,986,1.4695,31/05/18,15:16:28
2458,47.9,31.7,804.9,986,1.4697,31/05/18,15:16:30
2459,47.7,31.7,804.7,980,1.4695,31/05/18,15:16:32
2460,47.1,31.7,804.7,980,1.4697,31/05/18,15:16:34
2461,46.1,31.7,804.4,987,1.4695,31/05/18,15:16:36
2462,45.4,31.7,804.4,987,1.4697,31/05/18,15:16:38
2463,45,31.7,803.8,981,1.4695,31/05/18,15:16:40
2464,44.3,31.7,803.8,981,1.4697,31/05/18,15:16:42
2465,43.7,31.7,803.1,986,1.4695,31/05/18,15:16:44
2466,43.4,31.7,803.1,986,1.4697,31/05/18,15:16:46
2467,43.3,31.7,802.5,980,1.4695,31/05/18,15:16:48
2468,43,31.7,802.5,980,1.4697,31/05/18,15:16:50
2469,42.5,31.7,802.2,982,1.4695,31/05/18,15:16:52
2470,42.2,31.7,802.2,982,1.4697,31/05/18,15:16:54
2471,42,31.7,804.1,982,1.4695,31/05/18,15:16:56
2472,41.6,31.7,804.1,982,1.4697,31/05/18,15:16:58
2473,41.3,31.7,804.6,984,1.4695,31/05/18,15:17:00
2474,41.1,31.7,804.6,984,1.4697,31/05/18,15:17:02
2475,40.7,31.7,805,987,1.4695,31/05/18,15:17:04
2476,40.4,31.7,805,987,1.4697,31/05/18,15:17:06
2477,40.3,31.7,804.6,992,1.4695,31/05/18,15:17:08
2478,40.2,31.7,804.6,992,1.4697,31/05/18,15:17:10
2479,40.1,31.7,804,996,1.4695,31/05/18,15:17:12
2480,39.9,31.7,804,996,1.4697,31/05/18,15:17:14
2481,39.4,31.7,803.3,996,1.4695,31/05/18,15:17:16
2482,38.7,31.7,803.3,996,1.4697,31/05/18,15:17:18
2483,37.8,31.7,802.6,998,1.4695,31/05/18,15:17:20
2484,37.2,31.7,802.6,998,1.4697,31/05/18,15:17:22
2485,36.8,31.7,802.4,1000,1.4695,31/05/18,15:17:24
2486,36,31.7,802.4,1000,1.4697,31/05/18,15:17:26
2487,35.2,31.7,802.8,988,1.4695,31/05/18,15:17:28
2488,34.9,31.7,802.8,988,1.4697,31/05/18,15:17:30
2489,34.9,31.7,803.5,993,1.4695,31/05/18,15:17:32
2490,34.6,31.7,803.5,993,1.4697,31/05/18,15:17:34
2491,34.3,31.7,804.1,993,1.4695,31/05/18,15:17:36
2492,34.1,31.7,804.1,993,1.4697,31/05/18,15:17:38
2493,33.8,31.7,804.7,990,1.4695,31/05/18,15:17:40
2494,33.7,31.7,804.7,990,1.4697,31/05/18,15:17:42
2495,33.4,31.7,804.8,987,1.4695,31/05/18,15:17:44
2496,33.2,31.7,804.8,987,1.4697,31/05/18,15:17:46
2497,32.8,31.7,804.5,990,1.4695,31/05/18,15:17:48
2498,32.2,31.7,804.5,990,1.4697,31/05/18,15:17:50
2499,31.4,31.7,803.9,986,1.4695,31/05/18,15:17:52
2500,30.7,31.7,803.9,986,1.4697,31/05/18,15:17:54
2501,30.4,31.7,803.1,989,1.4695,31/05/18,15:17:56
2502,30.4,31.7,803.1,989,1.4697,31/05/18,15:17:58
2503,30.1,31.7,802.5,989,1.4695,31/05/18,15:18:00
2504,29.6,31.7,802.5,989,1.4697,31/05/18,15:18:02
2505,29.2,31.7,803.2,970,1.4695,31/05/18,15:18:04
2506,28.8,31.7,803.2,970,1.4697,31/05/18,15:18:06
2507,28.8,31.7,804.1,970,1.4695,31/05/18,15:18:08
2508,28.8,31.7,804.1,970,1.4697,31/05/18,15:18:10
2509,29,31.7,804.6,971,1.4695,31/05/18,15:18:12
2510,29.4,31.7,804.6,971,1.4696,31/05/18,15:18:14
2511,29.1,31.7,804.7,974,1.4695,31/05/18,15:18:16
2512,28.4,31.7,804.7,974,1.4697,31/05/18,15:18:18
2513,28.1,31.7,804.6,980,1.4695,31/05/18,15:18:20
2514,27.9,31.7,804.6,980,1.4696,31/05/18,15:18:22
2515,27.5,31.7,804.2,986,1.4695,31/05/18,15:18:24
2516,27.4,31.7,804.2,986,1.4696,31/05/18,15:18:26
2517,26.9,31.7,803.4,985,1.4695,31/05/18,15:18:28
2518,26.4,31.7,803.4,985,1.4697,31/05/18,15:18:30
2519,25.9,31.7,802.5,986,1.4695,31/05/18,15:18:32
2520,25.2,31.7,802.5,986,1.4696,31/05/18,15:18:34
2521,24.7,31.7,802.5,984,1.4696,31/05/18,15:18:36
2522,24.3,31.7,802.5,984,1.4696,31/05/18,15:18:38
2523,23.5,31.7,802.4,987,1.4696,31/05/18,15:18:40
2524,22.9,31.7,802.4,987,1.4697,31/05/18,15:18:42
2525,22.9,31.7,803.4,987,1.4696,31/05/18,15:18:44
2526,23,31.7,803.4,987,1.4697,31/05/18,15:18:46
2527,22.9,31.7,804.1,987,1.4696,31/05/18,15:18:48
2528,22.4,31.7,804.1,987,1.4697,31/05/18,15:18:50
2529,21.7,31.7,804.5,987,1.4696,31/05/18,15:18:52
2530,21.4,31.7,804.5,987,1.4697,31/05/18,15:18:54
2531,21.5,31.7,805,982,1.4696,31/05/18,15:18:56
2532,21.8,31.7,805,982,1.4697,31/05/18,15:18:58
2533,22.1,31.7,804.7,976,1.4696,31/05/18,15:19:00
2534,22.1,31.7,804.7,976,1.4697,31/05/18,15:19:02
2535,21.9,31.7,804.5,975,1.4696,31/05/18,15:19:04
2536,21.6,31.7,804.5,975,1.4697,31/05/18,15:19:06
2537,21.2,31.7,803,977,1.4696,31/05/18,15:19:08
2538,20.9,31.7,803,977,1.4697,31/05/18,15:19:10
2539,20.8,31.8,802.4,982,1.4696,31/05/18,15:19:12
2540,20.6,31.8,802.4,982,1.4697,31/05/18,15:19:14
2541,20.5,31.7,802.2,974,1.4696,31/05/18,15:19:16
2542,20.4,31.7,802.2,974,1.4696,31/05/18,15:19:18
