Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2158,201.3,30.7,816.6,955,1.4735,20/06/18,8:55:09
2159,201.2,30.7,816.1,973,1.4725,20/06/18,8:55:11
2160,201,30.7,816.1,973,1.4735,20/06/18,8:55:13
2161,200.9,30.7,817.7,949,1.4726,20/06/18,8:55:15
2162,201.3,30.7,817.7,949,1.4735,20/06/18,8:55:17
2163,201.5,30.7,816,974,1.4726,20/06/18,8:55:19
2164,202,30.7,816,974,1.4735,20/06/18,8:55:21
2165,202.9,30.7,816.6,943,1.4726,20/06/18,8:55:23
2166,203.6,30.7,816.6,943,1.4735,20/06/18,8:55:25
2167,203.4,30.7,817.6,955,1.4726,20/06/18,8:55:27
2168,202.6,30.7,817.6,955,1.4736,20/06/18,8:55:29
2169,202.1,30.7,815.8,989,1.4727,20/06/18,8:55:31
2170,201.9,30.7,815.8,989,1.4736,20/06/18,8:55:33
2171,201.6,30.7,817.1,952,1.4727,20/06/18,8:55:35
2172,201.7,30.7,817.1,952,1.4736,20/06/18,8:55:37
2173,202.1,30.7,817.6,973,1.4726,20/06/18,8:55:39
2174,202.5,30.7,817.6,973,1.4736,20/06/18,8:55:41
2175,202.4,30.7,815.9,990,1.4727,20/06/18,8:55:43
2176,201.8,30.7,815.9,990,1.4736,20/06/18,8:55:45
2177,201.4,30.7,817.8,963,1.4727,20/06/18,8:55:47
2178,201.4,30.7,817.8,963,1.4736,20/06/18,8:55:49
2179,201.2,30.7,816.5,983,1.4727,20/06/18,8:55:51
2180,201.2,30.7,816.5,983,1.4737,20/06/18,8:55:53
2181,201.5,30.7,816.3,966,1.4727,20/06/18,8:55:55
2182,201.9,30.7,816.3,966,1.4737,20/06/18,8:55:57
2183,202.2,30.7,817.9,967,1.4728,20/06/18,8:55:59
2184,202,30.7,817.9,967,1.4737,20/06/18,8:56:01
2185,201.7,30.7,816.2,991,1.4728,20/06/18,8:56:03
2186,201.8,30.7,816.2,991,1.4737,20/06/18,8:56:05
2187,201.9,30.8,816.6,950,1.4728,20/06/18,8:56:07
2188,201.8,30.8,816.6,950,1.4737,20/06/18,8:56:09
2189,201.7,30.7,817.8,968,1.4728,20/06/18,8:56:11
2190,201.7,30.7,817.8,968,1.4738,20/06/18,8:56:13
2191,201.7,30.8,815.6,995,1.4728,20/06/18,8:56:15
2192,201.5,30.8,815.6,995,1.4738,20/06/18,8:56:17
2193,201,30.7,817.1,969,1.4729,20/06/18,8:56:19
2194,200.4,30.7,817.1,969,1.4738,20/06/18,8:56:21
2195,200.2,30.7,817.6,988,1.4729,20/06/18,8:56:23
2196,200.4,30.7,817.6,988,1.4738,20/06/18,8:56:25
2197,200.6,30.7,815.9,998,1.4729,20/06/18,8:56:27
2198,200.8,30.7,815.9,998,1.4739,20/06/18,8:56:29
2199,201.8,30.8,816.9,979,1.4729,20/06/18,8:56:31
2200,203.5,30.8,816.9,979,1.4739,20/06/18,8:56:33
2201,204.5,30.7,817.7,995,1.4729,20/06/18,8:56:35
2202,204.4,30.7,817.7,995,1.4739,20/06/18,8:56:37
2203,204.7,30.8,815.7,975,1.473,20/06/18,8:56:39
2204,205.5,30.8,815.7,975,1.4739,20/06/18,8:56:41
2205,205.3,30.8,817.1,978,1.473,20/06/18,8:56:43
2206,204.3,30.8,817.1,978,1.4739,20/06/18,8:56:45
2207,204.2,30.7,816.9,996,1.473,20/06/18,8:56:47
2208,205.1,30.7,816.9,996,1.4739,20/06/18,8:56:49
2209,205,30.8,815.7,977,1.473,20/06/18,8:56:51
2210,203.7,30.8,815.7,977,1.474,20/06/18,8:56:53
2211,202.8,30.7,817.7,966,1.4731,20/06/18,8:56:55
2212,202.4,30.7,817.7,966,1.474,20/06/18,8:56:57
2213,201.6,30.8,816.9,985,1.4731,20/06/18,8:56:59
2214,200.7,30.8,816.9,985,1.474,20/06/18,8:57:01
2215,201,30.8,815.7,985,1.4731,20/06/18,8:57:03
2216,202,30.8,815.7,985,1.474,20/06/18,8:57:05
2217,202,30.7,817.6,949,1.4731,20/06/18,8:57:07
2218,201.2,30.7,817.6,949,1.474,20/06/18,8:57:09
2219,200.4,30.8,816.8,970,1.4732,20/06/18,8:57:11
2220,199.6,30.8,816.8,970,1.4741,20/06/18,8:57:13
2221,199.4,30.8,815.7,940,1.4731,20/06/18,8:57:15
2222,199.7,30.8,815.7,940,1.4741,20/06/18,8:57:17
2223,200.3,30.7,817.5,933,1.4731,20/06/18,8:57:19
2224,201.4,30.7,817.5,933,1.4741,20/06/18,8:57:21
2225,202.3,30.8,816.9,972,1.4732,20/06/18,8:57:23
2226,202.7,30.8,816.9,972,1.4741,20/06/18,8:57:25
2227,203,30.8,815.6,933,1.4732,20/06/18,8:57:27
2228,203.5,30.8,815.6,933,1.4742,20/06/18,8:57:29
2229,203.8,30.7,817.7,936,1.4733,20/06/18,8:57:31
2230,203.7,30.7,817.7,936,1.4742,20/06/18,8:57:33
2231,203.4,30.8,816.9,971,1.4732,20/06/18,8:57:35
2232,203.8,30.8,816.9,971,1.4742,20/06/18,8:57:37
2233,204.7,30.8,815.4,948,1.4733,20/06/18,8:57:39
2234,204.3,30.8,815.4,948,1.4742,20/06/18,8:57:41
2235,203,30.7,817.7,952,1.4733,20/06/18,8:57:43
2236,202.3,30.7,817.7,952,1.4742,20/06/18,8:57:45
2237,202.1,30.8,816.9,968,1.4733,20/06/18,8:57:47
2238,202,30.8,816.9,968,1.4743,20/06/18,8:57:49
2239,202.2,30.8,815.5,932,1.4734,20/06/18,8:57:51
2240,202.9,30.8,815.5,932,1.4743,20/06/18,8:57:53
2241,203.9,30.7,817.5,950,1.4733,20/06/18,8:57:55
2242,204.5,30.7,817.5,950,1.4743,20/06/18,8:57:57
2243,204.6,30.8,815.9,982,1.4734,20/06/18,8:57:59
2244,204.6,30.8,815.9,982,1.4743,20/06/18,8:58:01
2245,204.6,30.8,816.4,945,1.4734,20/06/18,8:58:03
2246,204.6,30.8,816.4,945,1.4744,20/06/18,8:58:05
2247,204.5,30.8,817.5,964,1.4734,20/06/18,8:58:07
2248,204.1,30.8,817.5,964,1.4744,20/06/18,8:58:09
2249,203.9,30.8,815.6,996,1.4734,20/06/18,8:58:11
2250,204.1,30.8,815.6,996,1.4744,20/06/18,8:58:13
2251,204.2,30.9,816.4,960,1.4734,20/06/18,8:58:15
2252,203.8,30.9,816.4,960,1.4744,20/06/18,8:58:17
2253,203.3,30.8,817.5,979,1.4735,20/06/18,8:58:19
2254,203.3,30.8,817.5,979,1.4744,20/06/18,8:58:21
2255,203.6,30.9,815.9,975,1.4735,20/06/18,8:58:23
2256,203.8,30.9,815.9,975,1.4745,20/06/18,8:58:25
2257,204.1,30.9,816.2,974,1.4735,20/06/18,8:58:27
2258,204.8,30.9,816.2,974,1.4745,20/06/18,8:58:29
2259,205.1,30.8,817.4,995,1.4736,20/06/18,8:58:31
2260,204.3,30.8,817.4,995,1.4745,20/06/18,8:58:33
2261,203.8,30.9,816,975,1.4735,20/06/18,8:58:35
2262,203.8,30.9,816,975,1.4745,20/06/18,8:58:37
2263,203.7,30.9,816,974,1.4736,20/06/18,8:58:39
2264,203.4,30.9,816,974,1.4745,20/06/18,8:58:41
2265,203.5,30.8,817.6,988,1.4736,20/06/18,8:58:43
2266,203.6,30.8,817.6,988,1.4746,20/06/18,8:58:45
2267,203.7,30.8,816.1,973,1.4736,20/06/18,8:58:47
2268,204.1,30.8,816.1,973,1.4745,20/06/18,8:58:49
2269,203.9,30.9,815.9,968,1.4737,20/06/18,8:58:51
2270,203.4,30.9,815.9,968,1.4746,20/06/18,8:58:53
2271,203.3,30.8,817.6,981,1.4737,20/06/18,8:58:55
2272,203,30.8,817.6,981,1.4746,20/06/18,8:58:57
2273,202.9,30.9,815.1,983,1.4737,20/06/18,8:58:59
2274,202.8,30.9,815.1,983,1.4746,20/06/18,8:59:01
2275,202.5,30.8,816.9,957,1.4737,20/06/18,8:59:03
2276,202.5,30.8,816.9,957,1.4746,20/06/18,8:59:05
2277,202.8,30.8,817.2,975,1.4737,20/06/18,8:59:07
2278,202.7,30.8,817.2,975,1.4747,20/06/18,8:59:09
2279,203,30.9,815,978,1.4738,20/06/18,8:59:11
2280,203.5,30.9,815,978,1.4747,20/06/18,8:59:13
2281,203.4,30.8,817.1,958,1.4738,20/06/18,8:59:15
2282,202.9,30.8,817.1,958,1.4747,20/06/18,8:59:17
2283,203,30.8,817.1,976,1.4738,20/06/18,8:59:19
2284,203.6,30.8,817.1,976,1.4747,20/06/18,8:59:21
2285,204.2,30.9,815.2,979,1.4738,20/06/18,8:59:23
2286,204.6,30.9,815.2,979,1.4747,20/06/18,8:59:25
2287,204.2,30.8,817,959,1.4738,20/06/18,8:59:27
2288,203.2,30.8,817,959,1.4748,20/06/18,8:59:29
2289,202.9,30.8,817.1,971,1.4738,20/06/18,8:59:31
2290,203.6,30.8,817.1,971,1.4748,20/06/18,8:59:33
2291,204.4,30.9,815.5,961,1.4738,20/06/18,8:59:35
2292,204.8,30.9,815.5,961,1.4748,20/06/18,8:59:37
2293,204.9,31,816.9,962,1.4738,20/06/18,8:59:39
2294,205.1,31,816.9,962,1.4748,20/06/18,8:59:41
2295,205.6,30.8,817.2,986,1.4739,20/06/18,8:59:43
2296,206.5,30.8,817.2,986,1.4748,20/06/18,8:59:45
2297,207.2,31,815.3,966,1.4739,20/06/18,8:59:47
2298,207.6,31,815.3,966,1.4749,20/06/18,8:59:49
2299,207.8,31,816.9,963,1.4739,20/06/18,8:59:51
2300,207.8,31,816.9,963,1.4749,20/06/18,8:59:53
2301,207.8,30.9,817.5,990,1.4739,20/06/18,8:59:55
2302,208.1,30.9,817.5,990,1.4749,20/06/18,8:59:57
2303,208.5,31,815.3,968,1.474,20/06/18,8:59:59
2304,208.7,31,815.3,968,1.4749,20/06/18,9:00:01
2305,208.6,31,817.7,974,1.474,20/06/18,9:00:03
2306,208.1,31,817.7,974,1.4749,20/06/18,9:00:05
2307,207.6,31,816.5,994,1.474,20/06/18,9:00:07
2308,207.6,31,816.5,994,1.475,20/06/18,9:00:09
2309,207.9,31,815.4,971,1.474,20/06/18,9:00:11
2310,208,31,815.4,971,1.475,20/06/18,9:00:13
2311,207.9,30.9,817.5,962,1.474,20/06/18,9:00:15
2312,208,30.9,817.5,962,1.475,20/06/18,9:00:17
2313,208.2,31,816.8,979,1.474,20/06/18,9:00:19
2314,208.5,31,816.8,979,1.475,20/06/18,9:00:21
2315,209,31,815.2,960,1.474,20/06/18,9:00:23
2316,210,31,815.2,960,1.475,20/06/18,9:00:25
2317,210.7,30.9,817.1,950,1.4741,20/06/18,9:00:27
2318,210.8,30.9,817.1,950,1.4751,20/06/18,9:00:29
2319,210.6,31,817.1,969,1.4741,20/06/18,9:00:31
2320,210.7,31,817.1,969,1.4751,20/06/18,9:00:33
2321,210.6,31,815.2,952,1.4741,20/06/18,9:00:35
2322,210.4,31,815.2,952,1.4751,20/06/18,9:00:37
2323,209.9,30.9,817,951,1.4742,20/06/18,9:00:39
2324,209,30.9,817,951,1.4751,20/06/18,9:00:41
2325,207.7,31,817.5,972,1.4742,20/06/18,9:00:43
2326,206.4,31,817.5,972,1.4751,20/06/18,9:00:45
2327,205.5,31,815.1,949,1.4742,20/06/18,9:00:47
2328,205.6,31,815.1,949,1.4752,20/06/18,9:00:49
2329,206.1,31,817.1,949,1.4742,20/06/18,9:00:51
2330,206,31,817.1,949,1.4752,20/06/18,9:00:53
2331,206.1,30.9,817.4,983,1.4742,20/06/18,9:00:55
2332,206.4,30.9,817.4,983,1.4752,20/06/18,9:00:57
2333,206.9,31,815.2,964,1.4742,20/06/18,9:00:59
2334,207.8,31,815.2,964,1.4752,20/06/18,9:01:01
2335,208.6,31,816.7,962,1.4743,20/06/18,9:01:03
2336,208.8,31,816.7,962,1.4752,20/06/18,9:01:05
2337,209,30.9,816.9,983,1.4743,20/06/18,9:01:07
2338,208.9,30.9,816.9,983,1.4752,20/06/18,9:01:09
2339,208.8,31,815.1,962,1.4743,20/06/18,9:01:11
2340,208.9,31,815.1,962,1.4753,20/06/18,9:01:13
2341,208.8,30.9,817.1,960,1.4744,20/06/18,9:01:15
2342,207.5,30.9,817.1,960,1.4753,20/06/18,9:01:17
2343,206.1,30.9,817,979,1.4744,20/06/18,9:01:19
2344,205.2,30.9,817,979,1.4753,20/06/18,9:01:21
2345,204.2,31,815.3,965,1.4744,20/06/18,9:01:23
2346,203.3,31,815.3,965,1.4753,20/06/18,9:01:25
2347,202.7,31,817,962,1.4744,20/06/18,9:01:27
2348,202.1,31,817,962,1.4753,20/06/18,9:01:29
2349,200.9,31,817.4,981,1.4745,20/06/18,9:01:31
2350,199.1,31,817.4,981,1.4754,20/06/18,9:01:33
2351,197.7,31.1,815.6,961,1.4745,20/06/18,9:01:35
2352,196.8,31.1,815.6,961,1.4753,20/06/18,9:01:37
2353,195.5,31.1,816.3,958,1.4745,20/06/18,9:01:39
2354,193.8,31.1,816.3,958,1.4754,20/06/18,9:01:41
2355,192.3,31,817.4,984,1.4745,20/06/18,9:01:43
2356,190.8,31,817.4,984,1.4754,20/06/18,9:01:45
2357,188.8,31.1,815.1,964,1.4746,20/06/18,9:01:47
2358,186.6,31.1,815.1,964,1.4754,20/06/18,9:01:49
2359,184.3,31.1,816.5,964,1.4746,20/06/18,9:01:51
2360,182.2,31.1,816.5,964,1.4754,20/06/18,9:01:53
2361,180,31,817.6,988,1.4746,20/06/18,9:01:55
2362,177.9,31,817.6,988,1.4754,20/06/18,9:01:57
2363,176.1,31.1,815.7,970,1.4747,20/06/18,9:01:59
2364,174,31.1,815.7,970,1.4754,20/06/18,9:02:01
2365,171.7,31.1,815.9,966,1.4747,20/06/18,9:02:03
2366,170,31.1,815.9,966,1.4754,20/06/18,9:02:05
2367,168.8,31,817.5,981,1.4747,20/06/18,9:02:07
2368,167.6,31,817.5,981,1.4754,20/06/18,9:02:09
2369,166,31.1,815.4,966,1.4747,20/06/18,9:02:11
2370,164.1,31.1,815.4,966,1.4755,20/06/18,9:02:13
2371,162.3,31.1,816.3,961,1.4748,20/06/18,9:02:15
2372,161.1,31.1,816.3,961,1.4755,20/06/18,9:02:17
2373,160.4,31,817.4,978,1.4747,20/06/18,9:02:19
2374,160.1,31,817.4,978,1.4755,20/06/18,9:02:21
2375,159.6,31.1,816,973,1.4748,20/06/18,9:02:23
2376,158.3,31.1,816,973,1.4755,20/06/18,9:02:25
2377,156.6,31.1,815.4,964,1.4748,20/06/18,9:02:27
2378,155.2,31.1,815.4,964,1.4755,20/06/18,9:02:29
2379,154.2,31,817.3,966,1.4748,20/06/18,9:02:31
2380,153.8,31,817.3,966,1.4755,20/06/18,9:02:33
2381,153.4,31.1,817,986,1.4749,20/06/18,9:02:35
2382,152.7,31.1,817,986,1.4755,20/06/18,9:02:37
2383,151,31.1,815.3,966,1.4749,20/06/18,9:02:39
2384,148.9,31.1,815.3,966,1.4755,20/06/18,9:02:41
2385,147.1,31.1,816.6,967,1.4749,20/06/18,9:02:43
2386,145.5,31.1,816.6,967,1.4755,20/06/18,9:02:45
2387,144,31,817.4,994,1.4749,20/06/18,9:02:47
2388,142.2,31,817.4,994,1.4755,20/06/18,9:02:49
2389,140.5,31.1,816.1,976,1.4749,20/06/18,9:02:51
2390,139.1,31.1,816.1,976,1.4756,20/06/18,9:02:53
2391,137.5,31.2,815.2,976,1.475,20/06/18,9:02:55
2392,135.6,31.2,815.2,976,1.4755,20/06/18,9:02:57
2393,133.8,31,817.3,978,1.475,20/06/18,9:02:59
2394,132.2,31,817.3,978,1.4756,20/06/18,9:03:01
2395,130.8,31.1,817,959,1.475,20/06/18,9:03:03
2396,129.6,31.1,817,959,1.4756,20/06/18,9:03:05
2397,128.3,31.2,815.3,976,1.475,20/06/18,9:03:07
2398,127.2,31.2,815.3,976,1.4756,20/06/18,9:03:09
2399,126.4,31.2,816.3,975,1.475,20/06/18,9:03:11
2400,125.4,31.2,816.3,975,1.4756,20/06/18,9:03:13
2401,124.3,31.1,817.2,977,1.475,20/06/18,9:03:15
2402,123.7,31.1,817.2,977,1.4756,20/06/18,9:03:17
2403,123.6,31.1,815.3,975,1.4751,20/06/18,9:03:19
2404,123.1,31.1,815.3,975,1.4756,20/06/18,9:03:21
2405,121.8,31.1,816.3,977,1.4751,20/06/18,9:03:23
2406,120.2,31.1,816.3,977,1.4756,20/06/18,9:03:25
2407,119.1,31.1,817.3,965,1.4751,20/06/18,9:03:27
2408,118.5,31.1,817.3,965,1.4757,20/06/18,9:03:29
2409,117.9,31.1,816.5,966,1.4751,20/06/18,9:03:31
2410,117.2,31.1,816.5,966,1.4757,20/06/18,9:03:33
2411,116.3,31.1,815.1,971,1.4752,20/06/18,9:03:35
2412,115,31.1,815.1,971,1.4757,20/06/18,9:03:37
2413,113.6,31.1,816.8,973,1.4752,20/06/18,9:03:39
2414,112.5,31.1,816.8,973,1.4757,20/06/18,9:03:41
2415,112,31.1,817.2,963,1.4752,20/06/18,9:03:43
2416,112,31.1,817.2,963,1.4757,20/06/18,9:03:45
2417,111.7,31.2,815.6,968,1.4752,20/06/18,9:03:47
2418,110.8,31.2,815.6,968,1.4757,20/06/18,9:03:49
2419,109.6,31.2,815.7,969,1.4752,20/06/18,9:03:51
2420,108.6,31.2,815.7,969,1.4757,20/06/18,9:03:53
2421,107.7,31.1,817.2,952,1.4753,20/06/18,9:03:55
2422,106.8,31.1,817.2,952,1.4758,20/06/18,9:03:57
2423,105.9,31.2,817,957,1.4753,20/06/18,9:03:59
2424,104.8,31.2,817,957,1.4757,20/06/18,9:04:01
2425,103.6,31.2,815.1,972,1.4753,20/06/18,9:04:03
2426,102.3,31.2,815.1,972,1.4758,20/06/18,9:04:05
2427,101.1,31.2,816.1,984,1.4753,20/06/18,9:04:07
2428,100.1,31.2,816.1,984,1.4758,20/06/18,9:04:09
2429,99,31.1,817.4,953,1.4754,20/06/18,9:04:11
2430,97.5,31.1,817.4,953,1.4758,20/06/18,9:04:13
2431,96.2,31.2,816.4,965,1.4754,20/06/18,9:04:15
2432,95.4,31.2,816.4,965,1.4758,20/06/18,9:04:17
2433,94.7,31.2,815.9,968,1.4754,20/06/18,9:04:19
2434,94.2,31.2,815.9,968,1.4758,20/06/18,9:04:21
2435,94.1,31.1,817.4,973,1.4754,20/06/18,9:04:23
2436,93.7,31.1,817.4,973,1.4758,20/06/18,9:04:25
2437,93,31.2,816.7,954,1.4754,20/06/18,9:04:27
2438,92.1,31.2,816.7,954,1.4758,20/06/18,9:04:29
2439,91.4,31.2,815.2,967,1.4755,20/06/18,9:04:31
2440,90.8,31.2,815.2,967,1.4758,20/06/18,9:04:33
2441,90,31.2,816.5,972,1.4755,20/06/18,9:04:35
2442,89.1,31.2,816.5,972,1.4759,20/06/18,9:04:37
2443,88.3,31.1,817.4,960,1.4755,20/06/18,9:04:39
2444,87.4,31.1,817.4,960,1.4759,20/06/18,9:04:41
2445,86.3,31.2,816.3,962,1.4755,20/06/18,9:04:43
2446,85.5,31.2,816.3,962,1.4759,20/06/18,9:04:45
2447,84.6,31.2,814.8,969,1.4755,20/06/18,9:04:47
2448,83.8,31.2,814.8,969,1.4759,20/06/18,9:04:49
2449,83.1,31.1,816.7,975,1.4755,20/06/18,9:04:51
2450,82.6,31.1,816.7,975,1.4759,20/06/18,9:04:53
2451,82.1,31.1,817.3,967,1.4756,20/06/18,9:04:55
2452,81.5,31.1,817.3,967,1.476,20/06/18,9:04:57
2453,80.9,31.2,816.1,976,1.4756,20/06/18,9:04:59
2454,79.9,31.2,816.1,976,1.476,20/06/18,9:05:01
2455,78.7,31.2,814.9,989,1.4756,20/06/18,9:05:03
2456,77.7,31.2,814.9,989,1.476,20/06/18,9:05:05
2457,77,31.1,816.7,955,1.4756,20/06/18,9:05:07
2458,76.3,31.1,816.7,955,1.476,20/06/18,9:05:09
2459,75.6,31.1,817.1,971,1.4757,20/06/18,9:05:11
2460,75,31.1,817.1,971,1.476,20/06/18,9:05:13
2461,74.5,31.2,815.9,981,1.4757,20/06/18,9:05:15
2462,74,31.2,815.9,981,1.476,20/06/18,9:05:17
2463,73.3,31.2,815,986,1.4757,20/06/18,9:05:19
2464,73.2,31.2,815,986,1.476,20/06/18,9:05:21
2465,73,31.1,817,946,1.4757,20/06/18,9:05:23
2466,72.1,31.1,817,946,1.476,20/06/18,9:05:25
2467,71.1,31.2,816.5,966,1.4758,20/06/18,9:05:27
2468,70.5,31.2,816.5,966,1.4761,20/06/18,9:05:29
2469,70.4,31.2,815.1,974,1.4758,20/06/18,9:05:31
2470,70.4,31.2,815.1,974,1.4761,20/06/18,9:05:33
2471,69.9,31.2,816.5,977,1.4758,20/06/18,9:05:35
2472,69.1,31.2,816.5,977,1.4761,20/06/18,9:05:37
2473,68.3,31.2,817.5,952,1.4758,20/06/18,9:05:39
2474,67.4,31.2,817.5,952,1.4761,20/06/18,9:05:41
2475,66.7,31.2,816.8,972,1.4758,20/06/18,9:05:43
2476,66.7,31.2,816.8,972,1.4761,20/06/18,9:05:45
2477,66.6,31.2,815,983,1.4758,20/06/18,9:05:47
2478,66.2,31.2,815,983,1.4761,20/06/18,9:05:49
2479,65.1,31.2,816.4,981,1.4759,20/06/18,9:05:51
2480,63.4,31.2,816.4,981,1.4762,20/06/18,9:05:53
2481,62.3,31.2,817.4,959,1.4759,20/06/18,9:05:55
2482,62,31.2,817.4,959,1.4762,20/06/18,9:05:57
2483,61.8,31.2,816.8,972,1.4759,20/06/18,9:05:59
2484,61.5,31.2,816.8,972,1.4762,20/06/18,9:06:01
2485,61,31.2,815,983,1.4759,20/06/18,9:06:03
2486,60.4,31.2,815,983,1.4762,20/06/18,9:06:05
2487,59.8,31.2,816.2,951,1.4759,20/06/18,9:06:07
2488,59.6,31.2,816.2,951,1.4762,20/06/18,9:06:09
2489,59.8,31.2,817.4,963,1.476,20/06/18,9:06:11
2490,60,31.2,817.4,963,1.4763,20/06/18,9:06:13
2491,59.6,31.2,817,966,1.476,20/06/18,9:06:15
2492,58.4,31.2,817,966,1.4763,20/06/18,9:06:17
2493,57.3,31.2,815.3,981,1.476,20/06/18,9:06:19
2494,56.5,31.2,815.3,981,1.4763,20/06/18,9:06:21
2495,55.6,31.2,815.7,952,1.4761,20/06/18,9:06:23
2496,54.8,31.2,815.7,952,1.4763,20/06/18,9:06:25
2497,54.2,31.2,817.4,955,1.4761,20/06/18,9:06:27
2498,53.3,31.2,817.4,955,1.4763,20/06/18,9:06:29
2499,52.2,31.2,816.3,964,1.4761,20/06/18,9:06:31
2500,51.5,31.2,816.3,964,1.4763,20/06/18,9:06:33
2501,51,31.2,815.1,967,1.4761,20/06/18,9:06:35
2502,50.4,31.2,815.1,967,1.4764,20/06/18,9:06:37
2503,49.9,31.2,816.5,941,1.4761,20/06/18,9:06:39
2504,49.6,31.2,816.5,941,1.4764,20/06/18,9:06:41
2505,49.3,31.2,817.5,951,1.4762,20/06/18,9:06:43
2506,48.8,31.2,817.5,951,1.4764,20/06/18,9:06:45
2507,48.3,31.2,816.6,961,1.4762,20/06/18,9:06:47
2508,48.1,31.2,816.6,961,1.4764,20/06/18,9:06:49
2509,47.8,31.2,815,981,1.4762,20/06/18,9:06:51
2510,47.2,31.2,815,981,1.4764,20/06/18,9:06:53
2511,46.5,31.2,816,958,1.4762,20/06/18,9:06:55
2512,46.1,31.2,816,958,1.4764,20/06/18,9:06:57
2513,45.8,31.2,817.5,947,1.4763,20/06/18,9:06:59
2514,45.1,31.2,817.5,947,1.4765,20/06/18,9:07:01
2515,44.8,31.2,816.9,968,1.4763,20/06/18,9:07:03
2516,44.8,31.2,816.9,968,1.4765,20/06/18,9:07:05
2517,44.7,31.2,815.8,981,1.4763,20/06/18,9:07:07
2518,44,31.2,815.8,981,1.4765,20/06/18,9:07:09
2519,43.2,31.2,815.2,952,1.4763,20/06/18,9:07:11
2520,43.2,31.2,815.2,952,1.4765,20/06/18,9:07:13
2521,43.7,31.2,817,961,1.4763,20/06/18,9:07:15
2522,43.9,31.2,817,961,1.4765,20/06/18,9:07:17
2523,43.6,31.2,817.3,970,1.4764,20/06/18,9:07:19
2524,43.3,31.2,817.3,970,1.4765,20/06/18,9:07:21
2525,43,31.2,816.2,983,1.4764,20/06/18,9:07:23
2526,42.8,31.2,816.2,983,1.4766,20/06/18,9:07:25
2527,42.8,31.2,815,963,1.4764,20/06/18,9:07:27
2528,43,31.2,815,963,1.4766,20/06/18,9:07:29
2529,43,31.2,816.7,954,1.4764,20/06/18,9:07:31
2530,42.3,31.2,816.7,954,1.4766,20/06/18,9:07:33
2531,41.4,31.2,817,965,1.4764,20/06/18,9:07:35
2532,40.5,31.2,817,965,1.4766,20/06/18,9:07:37
2533,39.6,31.2,815.7,974,1.4765,20/06/18,9:07:39
2534,38.8,31.2,815.7,974,1.4766,20/06/18,9:07:41
2535,38.2,31.2,815,953,1.4765,20/06/18,9:07:43
2536,37.4,31.2,815,953,1.4767,20/06/18,9:07:45
2537,36.5,31.2,816.7,947,1.4765,20/06/18,9:07:47
2538,35.8,31.2,816.7,947,1.4767,20/06/18,9:07:49
2539,35.1,31.2,817.3,962,1.4765,20/06/18,9:07:51
2540,34.5,31.2,817.3,962,1.4767,20/06/18,9:07:53
2541,33.7,31.2,816.6,974,1.4765,20/06/18,9:07:55
2542,33.3,31.2,816.6,974,1.4767,20/06/18,9:07:57
2543,33.7,31.2,815.2,990,1.4766,20/06/18,9:07:59
2544,34.2,31.2,815.2,990,1.4767,20/06/18,9:08:01
2545,34.4,31.2,816.2,961,1.4766,20/06/18,9:08:03
2546,34.8,31.2,816.2,961,1.4767,20/06/18,9:08:05
2547,34.6,31.2,817.1,958,1.4766,20/06/18,9:08:07
2548,34.2,31.2,817.1,958,1.4768,20/06/18,9:08:09
2549,34.3,31.2,817.1,978,1.4766,20/06/18,9:08:11
2550,34.6,31.2,817.1,978,1.4768,20/06/18,9:08:13
2551,34.9,31.2,815.8,961,1.4766,20/06/18,9:08:15
2552,35,31.2,815.8,961,1.4768,20/06/18,9:08:17
2553,34.7,31.2,815,961,1.4766,20/06/18,9:08:19
2554,34.2,31.2,815,961,1.4768,20/06/18,9:08:21
2555,33.3,31.2,816.7,963,1.4767,20/06/18,9:08:23
2556,31.9,31.2,816.7,963,1.4768,20/06/18,9:08:25
2557,31,31.2,817.3,969,1.4767,20/06/18,9:08:27
2558,30.8,31.2,817.3,969,1.4768,20/06/18,9:08:29
2559,30.5,31.2,816.7,977,1.4767,20/06/18,9:08:31
2560,30,31.2,816.7,977,1.4768,20/06/18,9:08:33
2561,29.6,31.2,815.2,968,1.4767,20/06/18,9:08:35
2562,29.4,31.2,815.2,968,1.4769,20/06/18,9:08:37
2563,29.1,31.2,817,960,1.4767,20/06/18,9:08:39
2564,28.8,31.2,817,960,1.4769,20/06/18,9:08:41
2565,28.7,31.2,817.3,977,1.4768,20/06/18,9:08:43
2566,29,31.2,817.3,977,1.4769,20/06/18,9:08:45
2567,29.4,31.2,816.4,997,1.4768,20/06/18,9:08:47
2568,29.5,31.2,816.4,997,1.4769,20/06/18,9:08:49
2569,29.3,31.2,815,977,1.4768,20/06/18,9:08:51
2570,29.3,31.2,815,977,1.4769,20/06/18,9:08:53
2571,29.1,31.2,815.8,974,1.4768,20/06/18,9:08:55
2572,28.6,31.2,815.8,974,1.4769,20/06/18,9:08:57
2573,28.1,31.2,817.2,974,1.4768,20/06/18,9:08:59
2574,28,31.2,817.2,974,1.477,20/06/18,9:09:01
2575,28,31.2,817.3,977,1.4769,20/06/18,9:09:03
2576,27.6,31.2,817.3,977,1.477,20/06/18,9:09:05
2577,27.2,31.2,816.2,1000,1.4768,20/06/18,9:09:07
